"y";"x_1";"x_2";"x_3"
59,3177416992188;59,1246899414063;58,9209130859375;59,199765625
58,8029370117187;59,3177416992188;59,1246899414063;58,9209130859375
57,698251953125;58,8029370117187;59,3177416992188;59,1246899414063
55,982236328125;57,698251953125;58,8029370117187;59,3177416992188
55,9607861328125;55,982236328125;57,698251953125;58,8029370117187
56,71154296875;55,9607861328125;55,982236328125;57,698251953125
57,4622998046875;56,71154296875;55,9607861328125;55,982236328125
57,91275390625;57,4622998046875;56,71154296875;55,9607861328125
58,0092797851563;57,91275390625;57,4622998046875;56,71154296875
59,071064453125;58,0092797851563;57,91275390625;57,4622998046875
59,7467456054688;59,071064453125;58,0092797851563;57,91275390625
60,0470483398437;59,7467456054688;59,071064453125;58,0092797851563
60,48677734375;60,0470483398437;59,7467456054688;59,071064453125
60,7120043945312;60,48677734375;60,0470483398437;59,7467456054688
60,4117016601562;60,7120043945312;60,48677734375;60,0470483398437
60,358076171875;60,4117016601562;60,7120043945312;60,48677734375
60,872880859375;60,358076171875;60,4117016601562;60,7120043945312
60,9801318359375;60,872880859375;60,358076171875;60,4117016601562
60,5833032226562;60,9801318359375;60,872880859375;60,358076171875
60,4546020507812;60,5833032226562;60,9801318359375;60,872880859375
61,2482592773437;60,4546020507812;60,5833032226562;60,9801318359375
61,51638671875;61,2482592773437;60,4546020507812;60,5833032226562
60,9908569335937;61,51638671875;61,2482592773437;60,4546020507812
60,48677734375;60,9908569335937;61,51638671875;61,2482592773437
60,3902514648438;60,48677734375;60,9908569335937;61,51638671875
61,6772631835937;60,3902514648438;60,48677734375;60,9908569335937
61,559287109375;61,6772631835937;60,3902514648438;60,48677734375
60,2830004882813;61,559287109375;61,6772631835937;60,3902514648438
58,7493115234375;60,2830004882813;61,559287109375;61,6772631835937
56,6257421875;58,7493115234375;60,2830004882813;61,559287109375
55,7570092773437;56,6257421875;58,7493115234375;60,2830004882813
57,0225708007813;55,7570092773437;56,6257421875;58,7493115234375
58,6206103515625;57,0225708007813;55,7570092773437;56,6257421875
58,77076171875;58,6206103515625;57,0225708007813;55,7570092773437
58,127255859375;58,77076171875;58,6206103515625;57,0225708007813
56,9367700195313;58,127255859375;58,77076171875;58,6206103515625
55,7999096679687;56,9367700195313;58,127255859375;58,77076171875
54,180419921875;55,7999096679687;56,9367700195313;58,127255859375
53,1829858398438;54,180419921875;55,7999096679687;56,9367700195313
51,7887231445312;53,1829858398438;54,180419921875;55,7999096679687
50,7698388671875;51,7887231445312;53,1829858398438;54,180419921875
49,67587890625;50,7698388671875;51,7887231445312;53,1829858398438
48,7213452148437;49,67587890625;50,7698388671875;51,7887231445312
47,5523095703125;48,7213452148437;49,67587890625;50,7698388671875
46,844453125;47,5523095703125;48,7213452148437;49,67587890625
45,9113696289063;46,844453125;47,5523095703125;48,7213452148437
45,0211865234375;45,9113696289063;46,844453125;47,5523095703125
44,0666528320313;45,0211865234375;45,9113696289063;46,844453125
43,3802465820312;44,0666528320313;45,0211865234375;45,9113696289063
42,64021484375;43,3802465820312;44,0666528320313;45,0211865234375
42,425712890625;42,64021484375;43,3802465820312;44,0666528320313
41,9859838867187;42,425712890625;42,64021484375;43,3802465820312
41,5355297851562;41,9859838867187;42,425712890625;42,64021484375
40,92419921875;41,5355297851562;41,9859838867187;42,425712890625
40,6131713867187;40,92419921875;41,5355297851562;41,9859838867187
40,06619140625;40,6131713867187;40,92419921875;41,5355297851562
39,7551635742187;40,06619140625;40,6131713867187;40,92419921875
39,4655859375;39,7551635742187;40,06619140625;40,6131713867187
39,20818359375;39,4655859375;39,7551635742187;40,06619140625
38,907880859375;39,20818359375;39,4655859375;39,7551635742187
38,6397534179687;38,907880859375;39,20818359375;39,4655859375
38,3609008789062;38,6397534179687;38,907880859375;39,20818359375
38,0605981445312;38,3609008789062;38,6397534179687;38,907880859375
37,8997216796875;38,0605981445312;38,3609008789062;38,6397534179687
38,6612036132813;37,8997216796875;38,0605981445312;38,3609008789062
41,2566772460938;38,6612036132813;37,8997216796875;38,0605981445312
45,4930908203125;41,2566772460938;38,6612036132813;37,8997216796875
48,3352416992187;45,4930908203125;41,2566772460938;38,6612036132813
51,3704443359375;48,3352416992187;45,4930908203125;41,2566772460938
52,893408203125;51,3704443359375;48,3352416992187;45,4930908203125
54,48072265625;52,893408203125;51,3704443359375;48,3352416992187
55,6926586914062;54,48072265625;52,893408203125;51,3704443359375
57,140546875;55,6926586914062;54,48072265625;52,893408203125
59,7252954101562;57,140546875;55,6926586914062;54,48072265625
62,074091796875;59,7252954101562;57,140546875;55,6926586914062
63,74720703125;62,074091796875;59,7252954101562;57,140546875
64,0796850585938;63,74720703125;62,074091796875;59,7252954101562
64,476513671875;64,0796850585938;63,74720703125;62,074091796875
65,3130712890625;64,476513671875;64,0796850585938;63,74720703125
64,819716796875;65,3130712890625;64,476513671875;64,0796850585938
64,3692626953125;64,819716796875;65,3130712890625;64,476513671875
64,6266650390625;64,3692626953125;64,819716796875;65,3130712890625
64,8089916992188;64,6266650390625;64,3692626953125;64,819716796875
65,077119140625;64,8089916992188;64,6266650390625;64,3692626953125
64,6802905273437;65,077119140625;64,8089916992188;64,6266650390625
64,8840673828125;64,6802905273437;65,077119140625;64,8089916992188
64,733916015625;64,8840673828125;64,6802905273437;65,077119140625
64,4979638671875;64,733916015625;64,8840673828125;64,6802905273437
64,133310546875;64,4979638671875;64,733916015625;64,8840673828125
63,4254541015625;64,133310546875;64,4979638671875;64,733916015625
63,4790795898437;63,4254541015625;64,133310546875;64,4979638671875
63,7257568359375;63,4790795898437;63,4254541015625;64,133310546875
63,5219799804687;63,7257568359375;63,4790795898437;63,4254541015625
64,0796850585938;63,5219799804687;63,7257568359375;63,4790795898437
64,562314453125;64,0796850585938;63,5219799804687;63,7257568359375
64,1440356445312;64,562314453125;64,0796850585938;63,5219799804687
63,9509838867188;64,1440356445312;64,562314453125;64,0796850585938
64,3370874023437;63,9509838867188;64,1440356445312;64,562314453125
63,9724340820312;64,3370874023437;63,9509838867188;64,1440356445312
63,1680517578125;63,9724340820312;64,3370874023437;63,9509838867188
62,9535498046875;63,1680517578125;63,9724340820312;64,3370874023437
62,9535498046875;62,9535498046875;63,1680517578125;63,9724340820312
63,6506811523437;62,9535498046875;62,9535498046875;63,1680517578125
62,8570239257812;63,6506811523437;62,9535498046875;62,9535498046875
62,71759765625;62,8570239257812;63,6506811523437;62,9535498046875
63,2431274414063;62,71759765625;62,8570239257812;63,6506811523437
63,3396533203125;63,2431274414063;62,71759765625;62,8570239257812
64,1762109375;63,3396533203125;63,2431274414063;62,71759765625
64,8840673828125;64,1762109375;63,3396533203125;63,2431274414063
65,4524975585937;64,8840673828125;64,1762109375;63,3396533203125
65,5811987304687;65,4524975585937;64,8840673828125;64,1762109375
64,9269677734375;65,5811987304687;65,4524975585937;64,8840673828125
63,9509838867188;64,9269677734375;65,5811987304687;65,4524975585937
63,7793823242188;63,9509838867188;64,9269677734375;65,5811987304687
64,7017407226562;63,7793823242188;63,9509838867188;64,9269677734375
65,2058203125;64,7017407226562;63,7793823242188;63,9509838867188
62,760498046875;65,2058203125;64,7017407226562;63,7793823242188
62,4065698242187;62,760498046875;65,2058203125;64,7017407226562
63,0393505859375;62,4065698242187;62,760498046875;65,2058203125
62,4923706054687;63,0393505859375;62,4065698242187;62,760498046875
62,6210717773438;62,4923706054687;63,0393505859375;62,4065698242187
62,932099609375;62,6210717773438;62,4923706054687;63,0393505859375
63,318203125;62,932099609375;62,6210717773438;62,4923706054687
62,5352709960938;63,318203125;62,932099609375;62,6210717773438
62,4709204101563;62,5352709960938;63,318203125;62,932099609375
63,2967529296875;62,4709204101563;62,5352709960938;63,318203125
63,3932788085937;63,2967529296875;62,4709204101563;62,5352709960938
63,5970556640625;63,3932788085937;63,2967529296875;62,4709204101563
63,57560546875;63,5970556640625;63,3932788085937;63,2967529296875
64,3263623046875;63,57560546875;63,5970556640625;63,3932788085937
64,60521484375;64,3263623046875;63,57560546875;63,5970556640625
64,26201171875;64,60521484375;64,3263623046875;63,57560546875
64,476513671875;64,26201171875;64,60521484375;64,3263623046875
66,2997802734375;64,476513671875;64,26201171875;64,60521484375
66,063828125;66,2997802734375;64,476513671875;64,26201171875
64,94841796875;66,063828125;66,2997802734375;64,476513671875
63,5112548828125;64,94841796875;66,063828125;66,2997802734375
61,6987133789062;63,5112548828125;64,94841796875;66,063828125
59,8218212890625;61,6987133789062;63,5112548828125;64,94841796875
58,0307299804687;59,8218212890625;61,6987133789062;63,5112548828125
56,497041015625;58,0307299804687;59,8218212890625;61,6987133789062
55,0706030273437;56,497041015625;58,0307299804687;59,8218212890625
53,6441650390625;55,0706030273437;56,497041015625;58,0307299804687
52,2391772460938;53,6441650390625;55,0706030273437;56,497041015625
54,3305712890625;52,2391772460938;53,6441650390625;55,0706030273437
56,7758935546875;54,3305712890625;52,2391772460938;53,6441650390625
58,25595703125;56,7758935546875;54,3305712890625;52,2391772460938
59,5751440429688;58,25595703125;56,7758935546875;54,3305712890625
60,7763549804688;59,5751440429688;58,25595703125;56,7758935546875
61,1195581054687;60,7763549804688;59,5751440429688;58,25595703125
60,6262036132812;61,1195581054687;60,7763549804688;59,5751440429688
59,5215185546875;60,6262036132812;61,1195581054687;60,7763549804688
57,4086743164062;59,5215185546875;60,6262036132812;61,1195581054687
55,9178857421875;57,4086743164062;59,5215185546875;60,6262036132812
54,2983959960938;55,9178857421875;57,4086743164062;59,5215185546875
52,5073046875;54,2983959960938;55,9178857421875;57,4086743164062
50,490986328125;52,5073046875;54,2983959960938;55,9178857421875
48,903671875;50,490986328125;52,5073046875;54,2983959960938
47,4665087890625;48,903671875;50,490986328125;52,5073046875
45,9864453125;47,4665087890625;48,903671875;50,490986328125
45,2785888671875;45,9864453125;47,4665087890625;48,903671875
44,7959594726562;45,2785888671875;45,9864453125;47,4665087890625
43,5089477539062;44,7959594726562;45,2785888671875;45,9864453125
42,2648364257812;43,5089477539062;44,7959594726562;45,2785888671875
41,5569799804688;42,2648364257812;43,5089477539062;44,7959594726562
40,7311474609375;41,5569799804688;42,2648364257812;43,5089477539062
40,0447412109375;40,7311474609375;41,5569799804688;42,2648364257812
39,251083984375;40,0447412109375;40,7311474609375;41,5569799804688
38,993681640625;39,251083984375;40,0447412109375;40,7311474609375
38,5110522460937;38,993681640625;39,251083984375;40,0447412109375
37,8889965820312;38,5110522460937;38,993681640625;39,251083984375
37,2669409179688;37,8889965820312;38,5110522460937;38,993681640625
37,020263671875;37,2669409179688;37,8889965820312;38,5110522460937
36,762861328125;37,020263671875;37,2669409179688;37,8889965820312
36,0979052734375;36,762861328125;37,020263671875;37,2669409179688
35,3256982421875;36,0979052734375;36,762861328125;37,020263671875
34,7358178710938;35,3256982421875;36,0979052734375;36,762861328125
34,4569653320313;34,7358178710938;35,3256982421875;36,0979052734375
34,1673876953125;34,4569653320313;34,7358178710938;35,3256982421875
33,8241845703125;34,1673876953125;34,4569653320313;34,7358178710938
33,4702563476563;33,8241845703125;34,1673876953125;34,4569653320313
33,2235791015625;33,4702563476563;33,8241845703125;34,1673876953125
33,0948779296875;33,2235791015625;33,4702563476563;33,8241845703125
34,5427661132813;33,0948779296875;33,2235791015625;33,4702563476563
37,14896484375;34,5427661132813;33,0948779296875;33,2235791015625
42,4900634765625;37,14896484375;34,5427661132813;33,0948779296875
48,8071459960937;42,4900634765625;37,14896484375;34,5427661132813
53,1293603515625;48,8071459960937;42,4900634765625;37,14896484375
55,7570092773437;53,1293603515625;48,8071459960937;42,4900634765625
58,3095825195312;55,7570092773437;53,1293603515625;48,8071459960937
59,9183471679687;58,3095825195312;55,7570092773437;53,1293603515625
61,2482592773437;59,9183471679687;58,3095825195312;55,7570092773437
61,8488647460938;61,2482592773437;59,9183471679687;58,3095825195312
61,8381396484375;61,8488647460938;61,2482592773437;59,9183471679687
62,159892578125;61,8381396484375;61,8488647460938;61,2482592773437
62,71759765625;62,159892578125;61,8381396484375;61,8488647460938
62,2671435546875;62,71759765625;62,159892578125;61,8381396484375
62,5674462890625;62,2671435546875;62,71759765625;62,159892578125
63,4254541015625;62,5674462890625;62,2671435546875;62,71759765625
62,503095703125;63,4254541015625;62,5674462890625;62,2671435546875
62,1062670898437;62,503095703125;63,4254541015625;62,5674462890625
61,7630639648438;62,1062670898437;62,503095703125;63,4254541015625
62,9106494140625;61,7630639648438;62,1062670898437;62,503095703125
64,047509765625;62,9106494140625;61,7630639648438;62,1062670898437
63,7150317382812;64,047509765625;62,9106494140625;61,7630639648438
62,5245458984375;63,7150317382812;64,047509765625;62,9106494140625
62,9642749023438;62,5245458984375;63,7150317382812;64,047509765625
63,3718286132813;62,9642749023438;62,5245458984375;63,7150317382812
63,23240234375;63,3718286132813;62,9642749023438;62,5245458984375
62,0848168945313;63,23240234375;63,3718286132813;62,9642749023438
62,7283227539062;62,0848168945313;63,23240234375;63,3718286132813
63,0822509765625;62,7283227539062;62,0848168945313;63,23240234375
63,4898046875;63,0822509765625;62,7283227539062;62,0848168945313
63,6828564453125;63,4898046875;63,0822509765625;62,7283227539062
61,3984106445313;63,6828564453125;63,4898046875;63,0822509765625
59,3713671875;61,3984106445313;63,6828564453125;63,4898046875
59,3177416992188;59,3713671875;61,3984106445313;63,6828564453125
59,929072265625;59,3177416992188;59,3713671875;61,3984106445313
61,6021875;59,929072265625;59,3177416992188;59,3713671875
63,0500756835937;61,6021875;59,929072265625;59,3177416992188
